"V4","V5","V6","V7","V8","V9","V10","V11"
-6.06333333329999,-6.06333333329999,-6.06333333329999,-6.06333333329999,-6.06333333329999,-6.06333333329999,-6.06333333329999,-6.06333333329999
-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001,-5.98533333330001
-5.9153333333,-5.9153333333,-5.9153333333,-5.9153333333,-5.9153333333,-5.9153333333,-5.9153333333,-5.9153333333
-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667,-5.9066666667
-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001
-6.108,-6.108,-6.108,-6.108,-6.108,-6.108,-6.108,-6.108
-6.1413333333,-6.1413333333,-6.1413333333,-6.1413333333,-6.1413333333,-6.1413333333,-6.1413333333,-6.1413333333
-6.054,-6.054,-6.054,-6.054,-6.054,-6.054,-6.054,-6.054
-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001,-5.96066666670001
-5.902,-5.902,-5.902,-5.902,-5.902,-5.902,-5.902,-5.902
-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001
-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001
-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999
-5.52200000000001,-5.52200000000001,-5.52200000000001,-5.52200000000001,-5.52200000000001,-5.52200000000001,-5.52200000000001,-5.52200000000001
-5.52733333330001,-5.52733333330001,-5.52733333330001,-5.52733333330001,-5.52733333330001,-5.52733333330001,-5.52733333330001,-5.52733333330001
-5.59399999999999,-5.59399999999999,-5.59399999999999,-5.59399999999999,-5.59399999999999,-5.59399999999999,-5.59399999999999,-5.59399999999999
-5.68533333329999,-5.68533333329999,-5.68533333329999,-5.68533333329999,-5.68533333329999,-5.68533333329999,-5.68533333329999,-5.68533333329999
-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667
-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001,-5.88800000000001
-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667,-5.8786666667
-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333,-5.7053333333
-5.6726666667,-5.6726666667,-5.6726666667,-5.6726666667,-5.6726666667,-5.6726666667,-5.6726666667,-5.6726666667
-5.6833333333,-5.6833333333,-5.6833333333,-5.6833333333,-5.6833333333,-5.6833333333,-5.6833333333,-5.6833333333
-5.738,-5.738,-5.738,-5.738,-5.738,-5.738,-5.738,-5.738
-5.88133333330001,-5.88133333330001,-5.88133333330001,-5.88133333330001,-5.88133333330001,-5.88133333330001,-5.88133333330001,-5.88133333330001
-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333
-6.1213333333,-6.1213333333,-6.1213333333,-6.1213333333,-6.1213333333,-6.1213333333,-6.1213333333,-6.1213333333
-6.2206666667,-6.2206666667,-6.2206666667,-6.2206666667,-6.2206666667,-6.2206666667,-6.2206666667,-6.2206666667
-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999,-6.34999999999999
-6.43000000000001,-6.43000000000001,-6.43000000000001,-6.43000000000001,-6.43000000000001,-6.43000000000001,-6.43000000000001,Inf
-6.43066666670001,-6.43066666670001,-6.43066666670001,-6.43066666670001,-6.43066666670001,-6.43066666670001,-6.43066666670001,Inf
-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,-6.4646666667,Inf
-6.5733333333,-6.5733333333,-6.5733333333,-6.5733333333,-6.5733333333,-6.5733333333,-6.5733333333,Inf
-6.6706666667,-6.6706666667,-6.6706666667,-6.6706666667,-6.6706666667,-6.6706666667,-6.6706666667,Inf
-6.85666666669999,-6.85666666669999,-6.85666666669999,-6.85666666669999,-6.85666666669999,-6.85666666669999,-6.85666666669999,Inf
-6.98466666669999,-6.98466666669999,-6.98466666669999,-6.98466666669999,-6.98466666669999,-6.98466666669999,-6.98466666669999,Inf
-7.07666666670001,-7.07666666670001,-7.07666666670001,-7.07666666670001,-7.07666666670001,-7.07666666670001,-7.07666666670001,Inf
-7.0913333333,-7.0913333333,-7.0913333333,-7.0913333333,-7.0913333333,-7.0913333333,-7.0913333333,Inf
-7.0953333333,-7.0953333333,-7.0953333333,-7.0953333333,-7.0953333333,-7.0953333333,-7.0953333333,Inf
-7.0953333333,-7.0953333333,-7.0953333333,-7.0953333333,-7.0953333333,-7.0953333333,-7.0953333333,Inf
-7,-7,-7,-7,-7,-7,-7,Inf
-7.002,-7.002,-7.002,-7.002,-7.002,-7.002,-7.002,Inf
-7.10066666669999,-7.10066666669999,-7.10066666669999,-7.10066666669999,-7.10066666669999,-7.10066666669999,-7.10066666669999,Inf
-7.1993333333,-7.1993333333,-7.1993333333,-7.1993333333,-7.1993333333,-7.1993333333,-7.1993333333,Inf
-7.248,-7.248,-7.248,-7.248,-7.248,-7.248,Inf,-7.248
-7.2706666667,-7.2706666667,-7.2706666667,-7.2706666667,-7.2706666667,-7.2706666667,Inf,-7.2706666667
-7.2146666667,-7.2146666667,-7.2146666667,-7.2146666667,-7.2146666667,-7.2146666667,Inf,-7.2146666667
-7.136,-7.136,-7.136,-7.136,-7.136,-7.136,Inf,-7.136
-7.0426666667,-7.0426666667,-7.0426666667,-7.0426666667,-7.0426666667,-7.0426666667,Inf,-7.0426666667
-6.86866666669999,-6.86866666669999,-6.86866666669999,-6.86866666669999,-6.86866666669999,-6.86866666669999,Inf,-6.86866666669999
-6.85733333330001,-6.85733333330001,-6.85733333330001,-6.85733333330001,-6.85733333330001,-6.85733333330001,Inf,-6.85733333330001
-6.85733333330001,-6.85733333330001,-6.85733333330001,-6.85733333330001,-6.85733333330001,-6.85733333330001,Inf,-6.85733333330001
-7.014,-7.014,-7.014,-7.014,-7.014,-7.014,Inf,-7.014
-7.16,-7.16,-7.16,-7.16,-7.16,-7.16,Inf,-7.16
-7.33266666670001,-7.33266666670001,-7.33266666670001,-7.33266666670001,-7.33266666670001,-7.33266666670001,Inf,-7.33266666670001
-7.434,-7.434,-7.434,-7.434,-7.434,-7.434,Inf,-7.434
-7.5506666667,-7.5506666667,-7.5506666667,-7.5506666667,-7.5506666667,-7.5506666667,Inf,-7.5506666667
-7.5506666667,-7.5506666667,-7.5506666667,-7.5506666667,-7.5506666667,-7.5506666667,Inf,-7.5506666667
-7.4766666667,-7.4766666667,-7.4766666667,-7.4766666667,-7.4766666667,-7.4766666667,Inf,-7.4766666667
-7.48999999999999,-7.48999999999999,-7.48999999999999,-7.48999999999999,-7.48999999999999,Inf,-7.48999999999999,-7.48999999999999
-7.518,-7.518,-7.518,-7.518,-7.518,Inf,-7.518,-7.518
-7.518,-7.518,-7.518,-7.518,-7.518,Inf,-7.518,-7.518
-7.6513333333,-7.6513333333,-7.6513333333,-7.6513333333,-7.6513333333,Inf,-7.6513333333,-7.6513333333
-7.75266666669999,-7.75266666669999,-7.75266666669999,-7.75266666669999,-7.75266666669999,Inf,-7.75266666669999,-7.75266666669999
-7.908,-7.908,-7.908,-7.908,-7.908,Inf,-7.908,-7.908
-7.9286666667,-7.9286666667,-7.9286666667,-7.9286666667,-7.9286666667,Inf,-7.9286666667,-7.9286666667
-7.938,-7.938,-7.938,-7.938,-7.938,Inf,-7.938,-7.938
-7.9313333333,-7.9313333333,-7.9313333333,-7.9313333333,-7.9313333333,Inf,-7.9313333333,-7.9313333333
-7.82666666670001,-7.82666666670001,-7.82666666670001,-7.82666666670001,-7.82666666670001,Inf,-7.82666666670001,-7.82666666670001
-7.6946666667,-7.6946666667,-7.6946666667,-7.6946666667,-7.6946666667,Inf,-7.6946666667,-7.6946666667
-7.64,-7.64,-7.64,-7.64,-7.64,Inf,-7.64,-7.64
-7.5606666667,-7.5606666667,-7.5606666667,-7.5606666667,-7.5606666667,Inf,-7.5606666667,-7.5606666667
-7.6266666667,-7.6266666667,-7.6266666667,-7.6266666667,-7.6266666667,Inf,-7.6266666667,-7.6266666667
-7.6606666667,-7.6606666667,-7.6606666667,-7.6606666667,-7.6606666667,Inf,-7.6606666667,-7.6606666667
-7.6906666667,-7.6906666667,-7.6906666667,-7.6906666667,Inf,-7.6906666667,-7.6906666667,-7.6906666667
-7.7566666667,-7.7566666667,-7.7566666667,-7.7566666667,Inf,-7.7566666667,-7.7566666667,-7.7566666667
-7.7006666667,-7.7006666667,-7.7006666667,-7.7006666667,Inf,-7.7006666667,-7.7006666667,-7.7006666667
-7.68533333329999,-7.68533333329999,-7.68533333329999,-7.68533333329999,Inf,-7.68533333329999,-7.68533333329999,-7.68533333329999
-7.608,-7.608,-7.608,-7.608,Inf,-7.608,-7.608,-7.608
-7.4826666667,-7.4826666667,-7.4826666667,-7.4826666667,Inf,-7.4826666667,-7.4826666667,-7.4826666667
-7.4753333333,-7.4753333333,-7.4753333333,-7.4753333333,Inf,-7.4753333333,-7.4753333333,-7.4753333333
-7.4226666667,-7.4226666667,-7.4226666667,-7.4226666667,Inf,-7.4226666667,-7.4226666667,-7.4226666667
-7.43066666670001,-7.43066666670001,-7.43066666670001,-7.43066666670001,Inf,-7.43066666670001,-7.43066666670001,-7.43066666670001
-7.4746666667,-7.4746666667,-7.4746666667,-7.4746666667,Inf,-7.4746666667,-7.4746666667,-7.4746666667
-7.5446666667,-7.5446666667,-7.5446666667,-7.5446666667,Inf,-7.5446666667,-7.5446666667,-7.5446666667
-7.53400000000001,-7.53400000000001,-7.53400000000001,-7.53400000000001,Inf,-7.53400000000001,-7.53400000000001,-7.53400000000001
-7.61933333330001,-7.61933333330001,-7.61933333330001,-7.61933333330001,Inf,-7.61933333330001,-7.61933333330001,-7.61933333330001
-7.6546666667,-7.6546666667,-7.6546666667,-7.6546666667,Inf,-7.6546666667,-7.6546666667,-7.6546666667
-7.6773333333,-7.6773333333,-7.6773333333,-7.6773333333,Inf,-7.6773333333,-7.6773333333,-7.6773333333
-7.75866666669999,-7.75866666669999,-7.75866666669999,Inf,-7.75866666669999,-7.75866666669999,-7.75866666669999,-7.75866666669999
-7.75866666669999,-7.75866666669999,-7.75866666669999,Inf,-7.75866666669999,-7.75866666669999,-7.75866666669999,-7.75866666669999
-7.78933333329999,-7.78933333329999,-7.78933333329999,Inf,-7.78933333329999,-7.78933333329999,-7.78933333329999,-7.78933333329999
-7.83199999999999,-7.83199999999999,-7.83199999999999,Inf,-7.83199999999999,-7.83199999999999,-7.83199999999999,-7.83199999999999
-7.8646666667,-7.8646666667,-7.8646666667,Inf,-7.8646666667,-7.8646666667,-7.8646666667,-7.8646666667
-7.88666666669999,-7.88666666669999,-7.88666666669999,Inf,-7.88666666669999,-7.88666666669999,-7.88666666669999,-7.88666666669999
-7.8833333333,-7.8833333333,-7.8833333333,Inf,-7.8833333333,-7.8833333333,-7.8833333333,-7.8833333333
-7.904,-7.904,-7.904,Inf,-7.904,-7.904,-7.904,-7.904
-7.8893333333,-7.8893333333,-7.8893333333,Inf,-7.8893333333,-7.8893333333,-7.8893333333,-7.8893333333
-7.86199999999999,-7.86199999999999,-7.86199999999999,Inf,-7.86199999999999,-7.86199999999999,-7.86199999999999,-7.86199999999999
-7.9006666667,-7.9006666667,-7.9006666667,Inf,-7.9006666667,-7.9006666667,-7.9006666667,-7.9006666667
-7.92,-7.92,-7.92,Inf,-7.92,-7.92,-7.92,-7.92
-7.92,-7.92,-7.92,Inf,-7.92,-7.92,-7.92,-7.92
-7.9133333333,-7.9133333333,-7.9133333333,Inf,-7.9133333333,-7.9133333333,-7.9133333333,-7.9133333333
-7.91266666670001,-7.91266666670001,-7.91266666670001,Inf,-7.91266666670001,-7.91266666670001,-7.91266666670001,-7.91266666670001
-7.8213333333,-7.8213333333,Inf,-7.8213333333,-7.8213333333,-7.8213333333,-7.8213333333,-7.8213333333
-7.80800000000001,-7.80800000000001,Inf,-7.80800000000001,-7.80800000000001,-7.80800000000001,-7.80800000000001,-7.80800000000001
-7.9013333333,-7.9013333333,Inf,-7.9013333333,-7.9013333333,-7.9013333333,-7.9013333333,-7.9013333333
-8.068,-8.068,Inf,-8.068,-8.068,-8.068,-8.068,-8.068
-8.236,-8.236,Inf,-8.236,-8.236,-8.236,-8.236,-8.236
-8.41800000000001,-8.41800000000001,Inf,-8.41800000000001,-8.41800000000001,-8.41800000000001,-8.41800000000001,-8.41800000000001
-8.5673333333,-8.5673333333,Inf,-8.5673333333,-8.5673333333,-8.5673333333,-8.5673333333,-8.5673333333
-8.6766666667,-8.6766666667,Inf,-8.6766666667,-8.6766666667,-8.6766666667,-8.6766666667,-8.6766666667
-8.7333333333,-8.7333333333,Inf,-8.7333333333,-8.7333333333,-8.7333333333,-8.7333333333,-8.7333333333
-8.82599999999999,-8.82599999999999,Inf,-8.82599999999999,-8.82599999999999,-8.82599999999999,-8.82599999999999,-8.82599999999999
-8.8493333333,-8.8493333333,Inf,-8.8493333333,-8.8493333333,-8.8493333333,-8.8493333333,-8.8493333333
-8.884,-8.884,Inf,-8.884,-8.884,-8.884,-8.884,-8.884
-8.9253333333,-8.9253333333,Inf,-8.9253333333,-8.9253333333,-8.9253333333,-8.9253333333,-8.9253333333
-8.98,-8.98,Inf,-8.98,-8.98,-8.98,-8.98,-8.98
-8.98,-8.98,Inf,-8.98,-8.98,-8.98,-8.98,-8.98
-9.0746666667,Inf,-9.0746666667,-9.0746666667,-9.0746666667,-9.0746666667,-9.0746666667,-9.0746666667
-9.264,Inf,-9.264,-9.264,-9.264,-9.264,-9.264,-9.264
-9.264,Inf,-9.264,-9.264,-9.264,-9.264,-9.264,-9.264
-9.18000000000001,Inf,-9.18000000000001,-9.18000000000001,-9.18000000000001,-9.18000000000001,-9.18000000000001,-9.18000000000001
-9.0933333333,Inf,-9.0933333333,-9.0933333333,-9.0933333333,-9.0933333333,-9.0933333333,-9.0933333333
-8.9753333333,Inf,-8.9753333333,-8.9753333333,-8.9753333333,-8.9753333333,-8.9753333333,-8.9753333333
-8.8613333333,Inf,-8.8613333333,-8.8613333333,-8.8613333333,-8.8613333333,-8.8613333333,-8.8613333333
-8.8153333333,Inf,-8.8153333333,-8.8153333333,-8.8153333333,-8.8153333333,-8.8153333333,-8.8153333333
-8.758,Inf,-8.758,-8.758,-8.758,-8.758,-8.758,-8.758
-8.7073333333,Inf,-8.7073333333,-8.7073333333,-8.7073333333,-8.7073333333,-8.7073333333,-8.7073333333
-8.67933333329999,Inf,-8.67933333329999,-8.67933333329999,-8.67933333329999,-8.67933333329999,-8.67933333329999,-8.67933333329999
-8.67,Inf,-8.67,-8.67,-8.67,-8.67,-8.67,-8.67
-8.6446666667,Inf,-8.6446666667,-8.6446666667,-8.6446666667,-8.6446666667,-8.6446666667,-8.6446666667
-8.6106666667,Inf,-8.6106666667,-8.6106666667,-8.6106666667,-8.6106666667,-8.6106666667,-8.6106666667
-8.4566666667,Inf,-8.4566666667,-8.4566666667,-8.4566666667,-8.4566666667,-8.4566666667,-8.4566666667
Inf,-8.364,-8.364,-8.364,-8.364,-8.364,-8.364,-8.364
Inf,-8.36266666669999,-8.36266666669999,-8.36266666669999,-8.36266666669999,-8.36266666669999,-8.36266666669999,-8.36266666669999
Inf,-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333,-8.3333333333
Inf,-8.2486666667,-8.2486666667,-8.2486666667,-8.2486666667,-8.2486666667,-8.2486666667,-8.2486666667
Inf,-8.176,-8.176,-8.176,-8.176,-8.176,-8.176,-8.176
Inf,-8.12533333330001,-8.12533333330001,-8.12533333330001,-8.12533333330001,-8.12533333330001,-8.12533333330001,-8.12533333330001
Inf,-8.1286666667,-8.1286666667,-8.1286666667,-8.1286666667,-8.1286666667,-8.1286666667,-8.1286666667
Inf,-8.07066666670001,-8.07066666670001,-8.07066666670001,-8.07066666670001,-8.07066666670001,-8.07066666670001,-8.07066666670001
Inf,-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333,-8.0533333333
Inf,-7.9933333333,-7.9933333333,-7.9933333333,-7.9933333333,-7.9933333333,-7.9933333333,-7.9933333333
Inf,-7.9106666667,-7.9106666667,-7.9106666667,-7.9106666667,-7.9106666667,-7.9106666667,-7.9106666667
Inf,-7.8273333333,-7.8273333333,-7.8273333333,-7.8273333333,-7.8273333333,-7.8273333333,-7.8273333333
Inf,-7.7206666667,-7.7206666667,-7.7206666667,-7.7206666667,-7.7206666667,-7.7206666667,-7.7206666667
Inf,-7.596,-7.596,-7.596,-7.596,-7.596,-7.596,-7.596
Inf,-7.5113333333,-7.5113333333,-7.5113333333,-7.5113333333,-7.5113333333,-7.5113333333,-7.5113333333
-7.4226666667,-7.4226666667,-7.4226666667,-7.4226666667,-7.4226666667,-7.4226666667,-7.4226666667,-7.4226666667
-7.294,-7.294,-7.294,-7.294,-7.294,-7.294,-7.294,-7.294
-7.2133333333,-7.2133333333,-7.2133333333,-7.2133333333,-7.2133333333,-7.2133333333,-7.2133333333,-7.2133333333
-7.1153333333,-7.1153333333,-7.1153333333,-7.1153333333,-7.1153333333,-7.1153333333,-7.1153333333,-7.1153333333
-6.96666666669999,-6.96666666669999,-6.96666666669999,-6.96666666669999,-6.96666666669999,-6.96666666669999,-6.96666666669999,-6.96666666669999
-6.858,-6.858,-6.858,-6.858,-6.858,-6.858,-6.858,-6.858
-6.74133333330001,-6.74133333330001,-6.74133333330001,-6.74133333330001,-6.74133333330001,-6.74133333330001,-6.74133333330001,-6.74133333330001
-6.67,-6.67,-6.67,-6.67,-6.67,-6.67,-6.67,-6.67
-6.63066666669999,-6.63066666669999,-6.63066666669999,-6.63066666669999,-6.63066666669999,-6.63066666669999,-6.63066666669999,-6.63066666669999
-6.61866666669999,-6.61866666669999,-6.61866666669999,-6.61866666669999,-6.61866666669999,-6.61866666669999,-6.61866666669999,-6.61866666669999
-6.6026666667,-6.6026666667,-6.6026666667,-6.6026666667,-6.6026666667,-6.6026666667,-6.6026666667,-6.6026666667
-6.4886666667,-6.4886666667,-6.4886666667,-6.4886666667,-6.4886666667,-6.4886666667,-6.4886666667,-6.4886666667
-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667
-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667,-6.4406666667
-6.4673333333,-6.4673333333,-6.4673333333,-6.4673333333,-6.4673333333,-6.4673333333,-6.4673333333,-6.4673333333
-6.438,-6.438,-6.438,-6.438,-6.438,-6.438,-6.438,-6.438
-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667
-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667,-6.4506666667
-6.46533333329999,-6.46533333329999,-6.46533333329999,-6.46533333329999,-6.46533333329999,-6.46533333329999,-6.46533333329999,-6.46533333329999
-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999,-6.48399999999999
-6.5653333333,-6.5653333333,-6.5653333333,-6.5653333333,-6.5653333333,-6.5653333333,-6.5653333333,-6.5653333333
-6.6446666667,-6.6446666667,-6.6446666667,-6.6446666667,-6.6446666667,-6.6446666667,-6.6446666667,-6.6446666667
-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001
-6.7186666667,-6.7186666667,-6.7186666667,-6.7186666667,-6.7186666667,-6.7186666667,-6.7186666667,-6.7186666667
-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001,-6.70466666670001
-6.764,-6.764,-6.764,-6.764,-6.764,-6.764,-6.764,-6.764
-6.9406666667,-6.9406666667,-6.9406666667,-6.9406666667,-6.9406666667,-6.9406666667,-6.9406666667,-6.9406666667
-7.12,-7.12,-7.12,-7.12,-7.12,-7.12,-7.12,-7.12
-7.12,-7.12,-7.12,-7.12,-7.12,-7.12,-7.12,-7.12
-7.154,-7.154,-7.154,-7.154,-7.154,-7.154,-7.154,-7.154
-7.004,-7.004,-7.004,-7.004,-7.004,-7.004,-7.004,-7.004
-6.9046666667,-6.9046666667,-6.9046666667,-6.9046666667,-6.9046666667,-6.9046666667,-6.9046666667,-6.9046666667
-6.812,-6.812,-6.812,-6.812,-6.812,-6.812,-6.812,-6.812
-6.754,-6.754,-6.754,-6.754,-6.754,-6.754,-6.754,-6.754
-6.7606666667,-6.7606666667,-6.7606666667,-6.7606666667,-6.7606666667,-6.7606666667,-6.7606666667,-6.7606666667
-6.57066666670001,-6.57066666670001,-6.57066666670001,-6.57066666670001,-6.57066666670001,-6.57066666670001,-6.57066666670001,-6.57066666670001
-6.2766666667,-6.2766666667,-6.2766666667,-6.2766666667,-6.2766666667,-6.2766666667,-6.2766666667,-6.2766666667
-5.9766666667,-5.9766666667,-5.9766666667,-5.9766666667,-5.9766666667,-5.9766666667,-5.9766666667,-5.9766666667
-5.788,-5.788,-5.788,-5.788,-5.788,-5.788,-5.788,-5.788
-5.6346666667,-5.7046666667,-5.6346666667,-5.6346666667,-5.6346666667,-5.6346666667,-5.6346666667,-5.6346666667
-5.4646666667,-5.4646666667,-5.4646666667,-5.4646666667,-5.4646666667,-5.4646666667,-5.4646666667,-5.4646666667
-5.24133333330001,-5.24133333330001,-5.24133333330001,-5.24133333330001,-5.24133333330001,-5.24133333330001,-5.24133333330001,-5.24133333330001
-4.9753333333,-4.9753333333,-4.9753333333,-4.9753333333,-4.9753333333,-4.9753333333,-4.9753333333,-4.9753333333
-4.848,-4.848,-4.848,-4.848,-4.848,-4.848,-4.848,-4.848
-4.8973333333,-4.8973333333,-4.8973333333,-4.8973333333,-4.8973333333,-4.8973333333,-4.8973333333,-4.8973333333
-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333,-4.9873333333
-4.9673333333,-4.9673333333,-4.9673333333,-4.9673333333,-4.9673333333,-4.9673333333,-4.9673333333,-4.9673333333
-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001,-5.02733333330001
-5.06999999999999,-5.06999999999999,-5.06999999999999,-5.06999999999999,-5.06999999999999,-5.06999999999999,-5.06999999999999,-5.06999999999999
-5.1213333333,-5.1213333333,-5.1213333333,-5.1213333333,-5.1213333333,-5.1213333333,-5.1213333333,-5.1213333333
-5.2366666667,-5.2366666667,-5.2366666667,-5.2366666667,-5.2366666667,-5.2366666667,-5.2366666667,-5.2366666667
-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667
-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667,-5.4586666667
